filename,gt,pred,prob
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0870_aligned.jpg,5,5,0.9309420585632324
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0342_aligned.jpg,4,4,0.984775722026825
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2158_aligned.jpg,4,4,0.9923915266990662
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2668_aligned.jpg,6,6,0.9790406227111816
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1892_aligned.jpg,3,4,0.9944228529930115
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1566_aligned.jpg,4,4,0.9974006414413452
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2966_aligned.jpg,6,4,0.5399525761604309
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1494_aligned.jpg,4,2,0.9378892183303833
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0554_aligned.jpg,3,3,0.9992448091506958
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2539_aligned.jpg,6,6,0.9996569156646729
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0651_aligned.jpg,3,3,0.9998522996902466
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0904_aligned.jpg,3,3,0.9999771118164062
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0623_aligned.jpg,1,1,0.7682039141654968
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2925_aligned.jpg,6,6,0.9986382126808167
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1932_aligned.jpg,4,4,0.9888831973075867
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2153_aligned.jpg,3,6,0.8265812993049622
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0838_aligned.jpg,3,3,0.999931812286377
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2648_aligned.jpg,6,6,0.9815373420715332
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0434_aligned.jpg,4,4,0.5543026328086853
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0139_aligned.jpg,3,3,0.9945149421691895
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2774_aligned.jpg,6,6,0.5713382959365845
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2697_aligned.jpg,6,6,0.9525611400604248
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2878_aligned.jpg,6,6,0.9874304533004761
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1692_aligned.jpg,3,3,0.5873718857765198
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0976_aligned.jpg,3,3,0.999937891960144
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2689_aligned.jpg,6,6,0.9866205453872681
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2475_aligned.jpg,6,6,0.9983572363853455
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2916_aligned.jpg,6,6,0.9899886250495911
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2271_aligned.jpg,1,1,0.9977951049804688
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2617_aligned.jpg,6,6,0.9961042404174805
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2603_aligned.jpg,6,6,0.9238383173942566
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0402_aligned.jpg,3,3,0.9999847412109375
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1878_aligned.jpg,3,3,0.9948291182518005
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1751_aligned.jpg,5,5,0.9999990463256836
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0516_aligned.jpg,3,3,0.9998354911804199
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3048_aligned.jpg,6,6,0.7758740782737732
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0678_aligned.jpg,5,5,0.9974693059921265
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0912_aligned.jpg,0,0,0.5842759609222412
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1598_aligned.jpg,4,4,0.9029884338378906
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0511_aligned.jpg,3,3,0.9999911785125732
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2589_aligned.jpg,6,6,0.9985857009887695
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1557_aligned.jpg,4,4,0.99972003698349
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0392_aligned.jpg,3,3,0.9987562894821167
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2459_aligned.jpg,6,6,0.9090556502342224
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1253_aligned.jpg,3,3,0.9983299374580383
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0154_aligned.jpg,3,3,0.9994646906852722
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0473_aligned.jpg,3,3,0.9999475479125977
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1961_aligned.jpg,4,4,0.9514566659927368
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2146_aligned.jpg,0,0,0.999549925327301
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0687_aligned.jpg,4,4,0.9938659071922302
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3042_aligned.jpg,6,0,0.9668189883232117
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2652_aligned.jpg,6,6,0.9089645147323608
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2805_aligned.jpg,6,6,0.9315216541290283
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1659_aligned.jpg,3,3,0.8698499202728271
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0850_aligned.jpg,0,0,0.9980564713478088
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0527_aligned.jpg,3,3,0.9999825954437256
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1228_aligned.jpg,4,3,0.9898310303688049
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2303_aligned.jpg,1,1,0.7339837551116943
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2116_aligned.jpg,3,3,0.8040653467178345
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2117_aligned.jpg,4,4,0.618181586265564
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1517_aligned.jpg,4,4,0.9999996423721313
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2616_aligned.jpg,6,6,0.9959737658500671
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2191_aligned.jpg,4,4,0.5932313203811646
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1323_aligned.jpg,3,3,0.9918658137321472
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0905_aligned.jpg,2,4,0.9327559471130371
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1905_aligned.jpg,3,3,0.9498751759529114
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1387_aligned.jpg,3,3,0.9745951890945435
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1784_aligned.jpg,3,3,0.9941102862358093
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0017_aligned.jpg,5,5,0.9992228746414185
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2165_aligned.jpg,3,3,0.9967621564865112
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2781_aligned.jpg,6,6,0.9814271330833435
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1030_aligned.jpg,3,3,0.9870560169219971
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0693_aligned.jpg,3,3,0.999995231628418
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1104_aligned.jpg,4,4,0.9418203234672546
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0354_aligned.jpg,0,0,0.9963719844818115
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0716_aligned.jpg,4,4,0.9999690055847168
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2622_aligned.jpg,6,6,0.5063050389289856
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1919_aligned.jpg,3,3,0.9995947480201721
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2251_aligned.jpg,1,3,0.9656804203987122
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2337_aligned.jpg,2,4,0.8686156868934631
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1945_aligned.jpg,0,6,0.9911439418792725
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3004_aligned.jpg,6,6,0.9968980550765991
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0029_aligned.jpg,3,3,0.9898183941841125
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2790_aligned.jpg,6,6,0.882878303527832
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1882_aligned.jpg,4,4,0.9946434497833252
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1275_aligned.jpg,3,3,0.9999173879623413
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0330_aligned.jpg,3,3,0.7801256775856018
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2263_aligned.jpg,1,1,0.686358630657196
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3066_aligned.jpg,6,6,0.9434540867805481
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0364_aligned.jpg,3,5,0.8597177267074585
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0019_aligned.jpg,3,3,0.9999940395355225
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0466_aligned.jpg,3,1,0.4340131878852844
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2904_aligned.jpg,6,6,0.9881764054298401
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0334_aligned.jpg,3,3,0.9991839528083801
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0237_aligned.jpg,3,3,0.9999393224716187
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1986_aligned.jpg,4,4,0.9999998807907104
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2473_aligned.jpg,6,6,0.9987768530845642
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1805_aligned.jpg,5,5,0.9999252557754517
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0480_aligned.jpg,3,3,0.9880520105361938
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1264_aligned.jpg,3,3,0.999308705329895
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0054_aligned.jpg,3,4,0.7052130103111267
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2027_aligned.jpg,3,3,0.9930483102798462
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2837_aligned.jpg,6,6,0.8623760938644409
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1827_aligned.jpg,0,0,0.9999997615814209
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2000_aligned.jpg,5,5,0.6463654637336731
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2565_aligned.jpg,6,6,0.8296204209327698
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0828_aligned.jpg,3,3,0.9998570680618286
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2654_aligned.jpg,6,2,0.5769523978233337
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2725_aligned.jpg,6,6,0.9995875954627991
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0759_aligned.jpg,3,3,0.9999196529388428
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2341_aligned.jpg,2,2,0.982258677482605
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2213_aligned.jpg,2,6,0.791257917881012
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1258_aligned.jpg,0,0,0.9999899864196777
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0412_aligned.jpg,3,3,0.9979840517044067
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0155_aligned.jpg,0,0,0.9194754362106323
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0246_aligned.jpg,0,0,0.8918930292129517
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1373_aligned.jpg,5,5,0.9995574355125427
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0386_aligned.jpg,3,3,0.9897728562355042
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2607_aligned.jpg,6,6,0.9710314869880676
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2934_aligned.jpg,6,6,0.9346832036972046
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2338_aligned.jpg,2,3,0.8203348517417908
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0754_aligned.jpg,0,5,0.9989206790924072
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0903_aligned.jpg,0,0,0.9709749817848206
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0240_aligned.jpg,4,4,0.9999265670776367
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0076_aligned.jpg,4,4,0.9989213943481445
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1506_aligned.jpg,3,3,0.9999955892562866
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0967_aligned.jpg,3,3,0.738370418548584
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1321_aligned.jpg,3,3,0.9999686479568481
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2739_aligned.jpg,6,6,0.973264753818512
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2918_aligned.jpg,6,6,0.8893169164657593
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1984_aligned.jpg,4,4,0.9761146306991577
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0030_aligned.jpg,4,4,0.9996052384376526
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1259_aligned.jpg,4,5,0.6551070809364319
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1863_aligned.jpg,5,6,0.6437686085700989
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0106_aligned.jpg,3,3,0.999972939491272
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1291_aligned.jpg,3,3,0.9999580383300781
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1660_aligned.jpg,4,4,0.9987747073173523
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0130_aligned.jpg,3,3,0.9986829161643982
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0975_aligned.jpg,3,3,0.9998040795326233
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1356_aligned.jpg,3,3,0.9998125433921814
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1195_aligned.jpg,4,4,0.9993482232093811
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2333_aligned.jpg,2,6,0.9695724248886108
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0639_aligned.jpg,2,2,0.9913561344146729
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2393_aligned.jpg,6,6,0.9575720429420471
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0301_aligned.jpg,5,5,0.9858792424201965
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2397_aligned.jpg,6,6,0.99822598695755
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0576_aligned.jpg,3,3,0.9999988079071045
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2969_aligned.jpg,6,2,0.5028490424156189
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0624_aligned.jpg,0,0,0.9970331192016602
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1774_aligned.jpg,0,0,0.9999048709869385
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0051_aligned.jpg,3,3,0.9998669624328613
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1222_aligned.jpg,3,3,0.9998735189437866
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0141_aligned.jpg,3,3,0.9999281167984009
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1940_aligned.jpg,3,5,0.25859302282333374
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0082_aligned.jpg,3,3,0.966281533241272
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2169_aligned.jpg,4,2,0.8158966302871704
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0587_aligned.jpg,3,3,0.9999978542327881
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2642_aligned.jpg,6,6,0.6316155791282654
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2060_aligned.jpg,3,3,0.9999350309371948
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1767_aligned.jpg,4,4,0.9992014765739441
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0120_aligned.jpg,3,3,0.6877270340919495
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1235_aligned.jpg,3,3,0.9997411370277405
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0808_aligned.jpg,3,3,0.9999637603759766
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0983_aligned.jpg,5,4,0.5908640027046204
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0244_aligned.jpg,5,5,0.6319915652275085
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0707_aligned.jpg,3,3,0.9910399317741394
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0930_aligned.jpg,3,3,0.999945878982544
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2917_aligned.jpg,6,6,0.9941097497940063
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3023_aligned.jpg,6,4,0.936551034450531
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2678_aligned.jpg,6,6,0.9998658895492554
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1008_aligned.jpg,4,4,0.9875735640525818
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0530_aligned.jpg,3,3,0.9999938011169434
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1149_aligned.jpg,4,4,0.9999103546142578
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0275_aligned.jpg,3,3,0.9999959468841553
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1200_aligned.jpg,5,4,0.5983292460441589
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2013_aligned.jpg,4,4,0.9429078698158264
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2315_aligned.jpg,2,2,0.9983789920806885
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1601_aligned.jpg,5,5,0.998065173625946
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1492_aligned.jpg,4,4,0.9999915361404419
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0542_aligned.jpg,0,0,0.9998446702957153
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2694_aligned.jpg,6,6,0.9545071721076965
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1766_aligned.jpg,4,4,0.999795138835907
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2836_aligned.jpg,6,6,0.9967003464698792
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0892_aligned.jpg,0,0,0.9999494552612305
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1613_aligned.jpg,4,6,0.6272165775299072
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0074_aligned.jpg,3,3,0.7629998326301575
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0659_aligned.jpg,0,0,0.9929225444793701
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0902_aligned.jpg,5,5,0.8738794922828674
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1680_aligned.jpg,2,2,0.9692922830581665
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2832_aligned.jpg,6,4,0.43036362528800964
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2570_aligned.jpg,6,6,0.9825004935264587
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2895_aligned.jpg,6,6,0.9997442364692688
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1700_aligned.jpg,4,4,0.9964137673377991
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2839_aligned.jpg,6,6,0.9321753978729248
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1282_aligned.jpg,0,0,0.9980714917182922
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0065_aligned.jpg,3,3,0.9999686479568481
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0310_aligned.jpg,3,3,0.9995304346084595
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2465_aligned.jpg,6,2,0.47248417139053345
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1999_aligned.jpg,3,3,0.9997468590736389
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0556_aligned.jpg,3,3,0.9999915361404419
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2173_aligned.jpg,3,3,0.9999973773956299
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0941_aligned.jpg,3,3,0.9999709129333496
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2522_aligned.jpg,6,6,0.6029837727546692
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1720_aligned.jpg,4,4,0.9999897480010986
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1461_aligned.jpg,4,4,0.9985256791114807
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2345_aligned.jpg,2,3,0.8830757737159729
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0660_aligned.jpg,3,3,0.9999226331710815
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3065_aligned.jpg,6,2,0.9091394543647766
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1922_aligned.jpg,4,4,0.9526643753051758
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1240_aligned.jpg,3,3,0.9972820281982422
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0510_aligned.jpg,3,3,0.9999922513961792
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0977_aligned.jpg,3,3,0.9932469129562378
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2086_aligned.jpg,3,3,0.9997883439064026
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0210_aligned.jpg,4,4,0.9598894119262695
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0033_aligned.jpg,3,3,0.9806304574012756
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2277_aligned.jpg,1,1,0.9999148845672607
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2707_aligned.jpg,6,6,0.9991306662559509
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0474_aligned.jpg,3,3,0.993021547794342
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1202_aligned.jpg,3,3,0.9872617125511169
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0964_aligned.jpg,0,0,0.6629459261894226
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2507_aligned.jpg,6,6,0.9113771915435791
